pid,grp,duration,entry,exit,num,ind
3560,finish,-99,242,364,6294,2
3562,inactive,243,238,351,6294,2
3562,wait,89,238,351,6294,2
3562,vac,4,238,351,6294,2
3562,obs,15,238,351,6294,2
3562,finish,-99,238,351,6294,2
3565,inactive,250,245,360,6294,2
3565,wait,89,245,360,6294,2
3565,vac,6,245,360,6294,2
3565,obs,15,245,360,6294,2
3565,finish,-99,245,360,6294,2
3566,inactive,241,236,348,6294,2
3566,wait,90,236,348,6294,2
3566,vac,2,236,348,6294,2
3566,obs,15,236,348,6294,2
3566,finish,-99,236,348,6294,2
3579,inactive,258,253,365,6294,2
3579,wait,88,253,365,6294,2
3579,vac,4,253,365,6294,2
3579,obs,15,253,365,6294,2
3579,finish,-99,253,365,6294,2
3581,inactive,253,248,358,6294,2
3581,wait,88,248,358,6294,2
3581,vac,2,248,358,6294,2
3581,obs,15,248,358,6294,2
3581,finish,-99,248,358,6294,2
3584,inactive,253,248,362,6294,2
3584,wait,88,248,362,6294,2
3584,vac,6,248,362,6294,2
3584,obs,15,248,362,6294,2
3584,finish,-99,248,362,6294,2
3586,inactive,254,249,360,6294,2
3586,wait,89,249,360,6294,2
3586,vac,2,249,360,6294,2
3586,obs,15,249,360,6294,2
3586,finish,-99,249,360,6294,2
3590,inactive,261,256,373,6294,2
3590,wait,88,256,373,6294,2
3590,vac,9,256,373,6294,2
3590,obs,15,256,373,6294,2
3590,finish,-99,256,373,6294,2
3593,inactive,253,248,358,6294,2
3593,wait,88,248,358,6294,2
3593,vac,2,248,358,6294,2
3593,obs,15,248,358,6294,2
3593,finish,-99,248,358,6294,2
3594,inactive,263,258,373,6294,1
3594,wait,88,258,373,6294,1
3594,vac,7,258,373,6294,1
3594,obs,15,258,373,6294,1
3594,finish,-99,258,373,6294,1
3594,inactive,263,258,373,6294,2
3594,wait,88,258,373,6294,2
3594,vac,7,258,373,6294,2
3594,obs,15,258,373,6294,2
3594,finish,-99,258,373,6294,2
3596,inactive,246,241,354,6294,2
3596,wait,89,241,354,6294,2
3596,vac,4,241,354,6294,2
3596,obs,15,241,354,6294,2
3596,finish,-99,241,354,6294,2
3601,inactive,243,238,354,6294,2
3601,wait,89,238,354,6294,2
3601,vac,7,238,354,6294,2
3601,obs,15,238,354,6294,2
3601,finish,-99,238,354,6294,2
3602,inactive,240,235,352,6294,2
3602,wait,90,235,352,6294,2
3602,vac,7,235,352,6294,2
3602,obs,15,235,352,6294,2
3602,finish,-99,235,352,6294,2
3606,inactive,263,258,369,6294,2
3606,wait,88,258,369,6294,2
3606,vac,3,258,369,6294,2
3606,obs,15,258,369,6294,2
3606,finish,-99,258,369,6294,2
3613,inactive,253,248,363,6294,2
3613,wait,89,248,363,6294,2
3613,vac,6,248,363,6294,2
3613,obs,15,248,363,6294,2
3613,finish,-99,248,363,6294,2
3614,inactive,239,234,348,6294,2
3614,wait,89,234,348,6294,2
3614,vac,5,234,348,6294,2
3614,obs,15,234,348,6294,2
3614,finish,-99,234,348,6294,2
3616,inactive,250,245,360,6294,2
3616,wait,89,245,360,6294,2
3616,vac,6,245,360,6294,2
3616,obs,15,245,360,6294,2
3616,finish,-99,245,360,6294,2
3619,inactive,245,240,358,6294,2
3619,wait,89,240,358,6294,2
3619,vac,9,240,358,6294,2
3619,obs,15,240,358,6294,2
3619,finish,-99,240,358,6294,2
3622,inactive,264,259,372,6294,1
3622,wait,88,259,372,6294,1
3622,vac,5,259,372,6294,1
3622,obs,15,259,372,6294,1
3622,finish,-99,259,372,6294,1
3633,inactive,274,269,378,6294,2
3633,wait,86,269,378,6294,2
3633,vac,3,269,378,6294,2
3633,obs,15,269,378,6294,2
3633,finish,-99,269,378,6294,2
3641,inactive,261,256,372,6294,1
3641,wait,89,256,372,6294,1
3641,vac,7,256,372,6294,1
3641,obs,15,256,372,6294,1
3641,finish,-99,256,372,6294,1
3641,inactive,261,256,372,6294,2
3641,wait,89,256,372,6294,2
3641,vac,7,256,372,6294,2
3641,obs,15,256,372,6294,2
3641,finish,-99,256,372,6294,2
3643,inactive,254,249,363,6294,2
3643,wait,89,249,363,6294,2
3643,vac,5,249,363,6294,2
3643,obs,15,249,363,6294,2
3643,finish,-99,249,363,6294,2
3646,inactive,264,259,368,6294,2
3646,wait,88,259,368,6294,2
3646,vac,1,259,368,6294,2
3646,obs,15,259,368,6294,2
3646,finish,-99,259,368,6294,2
3651,inactive,261,256,373,6294,2
3651,wait,89,256,373,6294,2
3651,vac,8,256,373,6294,2
3651,obs,15,256,373,6294,2
3651,finish,-99,256,373,6294,2
3652,inactive,243,238,354,6294,2
3652,wait,90,238,354,6294,2
3652,vac,6,238,354,6294,2
3652,obs,15,238,354,6294,2
3652,finish,-99,238,354,6294,2
3657,inactive,257,252,369,6294,2
3657,wait,88,252,369,6294,2
3657,vac,9,252,369,6294,2
3657,obs,15,252,369,6294,2
3657,finish,-99,252,369,6294,2
3658,inactive,250,245,360,6294,2
3658,wait,89,245,360,6294,2
3658,vac,6,245,360,6294,2
3658,obs,15,245,360,6294,2
3658,finish,-99,245,360,6294,2
3659,inactive,243,238,353,6294,1
3659,wait,90,238,353,6294,1
3659,vac,5,238,353,6294,1
3659,obs,15,238,353,6294,1
3659,finish,-99,238,353,6294,1
3662,inactive,261,256,368,6294,2
3662,wait,89,256,368,6294,2
3662,vac,3,256,368,6294,2
3662,obs,15,256,368,6294,2
3662,finish,-99,256,368,6294,2
3665,inactive,259,254,371,6294,2
3665,wait,88,254,371,6294,2
3665,vac,9,254,371,6294,2
3665,obs,15,254,371,6294,2
3665,finish,-99,254,371,6294,2
3671,inactive,249,244,359,6294,2
3671,wait,89,244,359,6294,2
3671,vac,6,244,359,6294,2
3671,obs,15,244,359,6294,2
3671,finish,-99,244,359,6294,2
3679,inactive,254,249,361,6294,2
3679,wait,89,249,361,6294,2
3679,vac,3,249,361,6294,2
3679,obs,15,249,361,6294,2
3679,finish,-99,249,361,6294,2
3680,inactive,261,256,371,6294,2
3680,wait,89,256,371,6294,2
3680,vac,6,256,371,6294,2
3680,obs,15,256,371,6294,2
3680,finish,-99,256,371,6294,2
3681,inactive,258,253,364,6294,2
3681,wait,89,253,364,6294,2
3681,vac,2,253,364,6294,2
3681,obs,15,253,364,6294,2
3681,finish,-99,253,364,6294,2
3693,inactive,255,250,362,6294,2
3693,wait,89,250,362,6294,2
3693,vac,3,250,362,6294,2
3693,obs,15,250,362,6294,2
3693,finish,-99,250,362,6294,2
3699,inactive,250,245,360,6294,2
3699,wait,89,245,360,6294,2
3699,vac,6,245,360,6294,2
3699,obs,15,245,360,6294,2
3699,finish,-99,245,360,6294,2
3707,inactive,259,254,366,6294,1
3707,wait,89,254,366,6294,1
3707,vac,3,254,366,6294,1
3707,obs,15,254,366,6294,1
3707,finish,-99,254,366,6294,1
3709,inactive,256,251,367,6294,2
3709,wait,89,251,367,6294,2
3709,vac,7,251,367,6294,2
3709,obs,15,251,367,6294,2
3709,finish,-99,251,367,6294,2
3710,inactive,253,248,362,6294,2
3710,wait,89,248,362,6294,2
3710,vac,5,248,362,6294,2
3710,obs,15,248,362,6294,2
3710,finish,-99,248,362,6294,2
3714,inactive,257,252,368,6294,2
3714,wait,89,252,368,6294,2
3714,vac,7,252,368,6294,2
3714,obs,15,252,368,6294,2
3714,finish,-99,252,368,6294,2
3715,inactive,275,270,382,6294,1
3715,wait,86,270,382,6294,1
3715,vac,6,270,382,6294,1
3715,obs,15,270,382,6294,1
3715,finish,-99,270,382,6294,1
3718,inactive,252,247,357,6294,2
3718,wait,88,247,357,6294,2
3718,vac,2,247,357,6294,2
3718,obs,15,247,357,6294,2
3718,finish,-99,247,357,6294,2
3724,inactive,253,248,361,6294,2
3724,wait,90,248,361,6294,2
3724,vac,3,248,361,6294,2
3724,obs,15,248,361,6294,2
3724,finish,-99,248,361,6294,2
3733,inactive,281,276,394,6294,2
3733,wait,87,276,394,6294,2
3733,vac,11,276,394,6294,2
3733,obs,15,276,394,6294,2
3733,finish,-99,276,394,6294,2
3744,inactive,252,247,365,6294,2
3744,wait,89,247,365,6294,2
3744,vac,9,247,365,6294,2
3744,obs,15,247,365,6294,2
3744,finish,-99,247,365,6294,2
3746,inactive,246,241,357,6294,1
3746,wait,89,241,357,6294,1
3746,vac,7,241,357,6294,1
3746,obs,15,241,357,6294,1
3746,finish,-99,241,357,6294,1
3754,inactive,272,267,380,6294,2
3754,wait,87,267,380,6294,2
3754,vac,6,267,380,6294,2
3754,obs,15,267,380,6294,2
3754,finish,-99,267,380,6294,2
3755,inactive,238,233,349,6294,1
3755,wait,89,233,349,6294,1
3755,vac,7,233,349,6294,1
3755,obs,15,233,349,6294,1
3755,finish,-99,233,349,6294,1
3755,inactive,238,233,349,6294,2
3755,wait,89,233,349,6294,2
3755,vac,7,233,349,6294,2
3755,obs,15,233,349,6294,2
3755,finish,-99,233,349,6294,2
3757,inactive,254,249,364,6294,2
3757,wait,89,249,364,6294,2
3757,vac,6,249,364,6294,2
3757,obs,15,249,364,6294,2
3757,finish,-99,249,364,6294,2
3763,inactive,246,241,356,6294,2
3763,wait,89,241,356,6294,2
3763,vac,6,241,356,6294,2
3763,obs,15,241,356,6294,2
3763,finish,-99,241,356,6294,2
3770,inactive,234,229,345,6294,2
3770,wait,90,229,345,6294,2
3770,vac,6,229,345,6294,2
3770,obs,15,229,345,6294,2
3770,finish,-99,229,345,6294,2
3772,inactive,262,257,370,6294,2
3772,wait,89,257,370,6294,2
3772,vac,4,257,370,6294,2
3772,obs,15,257,370,6294,2
3772,finish,-99,257,370,6294,2
3785,inactive,275,270,382,6294,2
3785,wait,86,270,382,6294,2
3785,vac,6,270,382,6294,2
3785,obs,15,270,382,6294,2
3785,finish,-99,270,382,6294,2
3788,inactive,265,260,371,6294,2
3788,wait,89,260,371,6294,2
3788,vac,2,260,371,6294,2
3788,obs,15,260,371,6294,2
3788,finish,-99,260,371,6294,2
3791,inactive,272,267,383,6294,2
3791,wait,87,267,383,6294,2
3791,vac,9,267,383,6294,2
3791,obs,15,267,383,6294,2
3791,finish,-99,267,383,6294,2
3797,inactive,280,275,393,6294,2
3797,wait,87,275,393,6294,2
3797,vac,11,275,393,6294,2
3797,obs,15,275,393,6294,2
3797,finish,-99,275,393,6294,2
3800,inactive,263,258,370,6294,2
3800,wait,88,258,370,6294,2
3800,vac,4,258,370,6294,2
3800,obs,15,258,370,6294,2
3800,finish,-99,258,370,6294,2
3805,inactive,275,270,383,6294,2
3805,wait,87,270,383,6294,2
3805,vac,6,270,383,6294,2
3805,obs,15,270,383,6294,2
3805,finish,-99,270,383,6294,2
3818,inactive,289,284,395,6294,2
3818,wait,86,284,395,6294,2
3818,vac,5,284,395,6294,2
3818,obs,15,284,395,6294,2
3818,finish,-99,284,395,6294,2
3828,inactive,267,262,377,6294,1
3828,wait,88,262,377,6294,1
3828,vac,7,262,377,6294,1
3828,obs,15,262,377,6294,1
3828,finish,-99,262,377,6294,1
3838,inactive,269,264,378,6294,1
3838,wait,89,264,378,6294,1
3838,vac,5,264,378,6294,1
3838,obs,15,264,378,6294,1
3838,finish,-99,264,378,6294,1
3845,inactive,254,249,366,6294,2
3845,wait,90,249,366,6294,2
3845,vac,7,249,366,6294,2
3845,obs,15,249,366,6294,2
3845,finish,-99,249,366,6294,2
3852,inactive,258,253,368,6294,1
3852,wait,89,253,368,6294,1
3852,vac,6,253,368,6294,1
3852,obs,15,253,368,6294,1
3852,finish,-99,253,368,6294,1
3854,inactive,262,257,369,6294,2
3854,wait,89,257,369,6294,2
3854,vac,3,257,369,6294,2
3854,obs,15,257,369,6294,2
3854,finish,-99,257,369,6294,2
3855,inactive,268,263,377,6294,2
3855,wait,89,263,377,6294,2
3855,vac,5,263,377,6294,2
3855,obs,15,263,377,6294,2
3855,finish,-99,263,377,6294,2
3869,inactive,277,272,386,6294,1
3869,wait,87,272,386,6294,1
3869,vac,7,272,386,6294,1
3869,obs,15,272,386,6294,1
3869,finish,-99,272,386,6294,1
3869,inactive,277,272,386,6294,2
3869,wait,87,272,386,6294,2
3869,vac,7,272,386,6294,2
3869,obs,15,272,386,6294,2
3869,finish,-99,272,386,6294,2
3881,inactive,274,269,382,6294,2
3881,wait,87,269,382,6294,2
3881,vac,6,269,382,6294,2
3881,obs,15,269,382,6294,2
3881,finish,-99,269,382,6294,2
3884,inactive,279,274,388,6294,2
3884,wait,87,274,388,6294,2
3884,vac,7,274,388,6294,2
3884,obs,15,274,388,6294,2
3884,finish,-99,274,388,6294,2
3891,inactive,282,277,389,6294,2
3891,wait,87,277,389,6294,2
3891,vac,5,277,389,6294,2
3891,obs,15,277,389,6294,2
3891,finish,-99,277,389,6294,2
3894,inactive,275,270,382,6294,2
3894,wait,87,270,382,6294,2
3894,vac,5,270,382,6294,2
3894,obs,15,270,382,6294,2
3894,finish,-99,270,382,6294,2
3897,inactive,262,257,370,6294,2
3897,wait,89,257,370,6294,2
3897,vac,4,257,370,6294,2
3897,obs,15,257,370,6294,2
3897,finish,-99,257,370,6294,2
3902,inactive,259,254,373,6294,2
3902,wait,89,254,373,6294,2
3902,vac,10,254,373,6294,2
3902,obs,15,254,373,6294,2
3902,finish,-99,254,373,6294,2
3910,inactive,278,273,389,6294,2
3910,wait,87,273,389,6294,2
3910,vac,9,273,389,6294,2
3910,obs,15,273,389,6294,2
3910,finish,-99,273,389,6294,2
3919,inactive,281,276,384,6294,1
3919,wait,87,276,384,6294,1
3919,vac,1,276,384,6294,1
3919,obs,15,276,384,6294,1
3919,finish,-99,276,384,6294,1
3920,inactive,270,265,383,6294,2
3920,wait,88,265,383,6294,2
3920,vac,10,265,383,6294,2
3920,obs,15,265,383,6294,2
3920,finish,-99,265,383,6294,2
3924,inactive,267,262,376,6294,2
3924,wait,89,262,376,6294,2
3924,vac,5,262,376,6294,2
3924,obs,15,262,376,6294,2
3924,finish,-99,262,376,6294,2
3926,inactive,267,262,374,6294,2
3926,wait,89,262,374,6294,2
3926,vac,3,262,374,6294,2
3926,obs,15,262,374,6294,2
3926,finish,-99,262,374,6294,2
3937,inactive,260,255,366,6294,2
3937,wait,89,255,366,6294,2
3937,vac,2,255,366,6294,2
3937,obs,15,255,366,6294,2
3937,finish,-99,255,366,6294,2
3938,inactive,273,268,378,6294,2
3938,wait,87,268,378,6294,2
3938,vac,3,268,378,6294,2
3938,obs,15,268,378,6294,2
3938,finish,-99,268,378,6294,2
3939,inactive,261,256,376,6294,2
3939,wait,89,256,376,6294,2
3939,vac,11,256,376,6294,2
3939,obs,15,256,376,6294,2
3939,finish,-99,256,376,6294,2
3959,inactive,264,259,383,6294,2
3959,wait,89,259,383,6294,2
3959,vac,15,259,383,6294,2
3959,obs,15,259,383,6294,2
3959,finish,-99,259,383,6294,2
3966,inactive,275,270,382,6294,2
3966,wait,87,270,382,6294,2
3966,vac,5,270,382,6294,2
3966,obs,15,270,382,6294,2
3966,finish,-99,270,382,6294,2
4001,inactive,275,270,381,6294,2
4001,wait,87,270,381,6294,2
4001,vac,4,270,381,6294,2
4001,obs,15,270,381,6294,2
4001,finish,-99,270,381,6294,2
4003,inactive,283,278,387,6294,2
4003,wait,87,278,387,6294,2
4003,vac,2,278,387,6294,2
4003,obs,15,278,387,6294,2
4003,finish,-99,278,387,6294,2
4015,inactive,263,258,370,6294,1
4015,wait,89,258,370,6294,1
4015,vac,3,258,370,6294,1
4015,obs,15,258,370,6294,1
4015,finish,-99,258,370,6294,1
4021,inactive,278,273,389,6294,2
4021,wait,88,273,389,6294,2
4021,vac,8,273,389,6294,2
4021,obs,15,273,389,6294,2
4021,finish,-99,273,389,6294,2
4022,inactive,278,273,383,6294,2
4022,wait,88,273,383,6294,2
4022,vac,2,273,383,6294,2
4022,obs,15,273,383,6294,2
4022,finish,-99,273,383,6294,2
4028,inactive,280,275,386,6294,2
4028,wait,88,275,386,6294,2
4028,vac,3,275,386,6294,2
4028,obs,15,275,386,6294,2
4028,finish,-99,275,386,6294,2
4044,inactive,270,265,381,6294,2
4044,wait,88,265,381,6294,2
4044,vac,8,265,381,6294,2
4044,obs,15,265,381,6294,2
4044,finish,-99,265,381,6294,2
4054,inactive,298,293,406,6294,2
4054,wait,86,293,406,6294,2
4054,vac,7,293,406,6294,2
4054,obs,15,293,406,6294,2
4054,finish,-99,293,406,6294,2
4065,inactive,285,280,393,6294,2
4065,wait,87,280,393,6294,2
4065,vac,6,280,393,6294,2
4065,obs,15,280,393,6294,2
4065,finish,-99,280,393,6294,2
4066,inactive,292,287,398,6294,2
4066,wait,86,287,398,6294,2
4066,vac,5,287,398,6294,2
4066,obs,15,287,398,6294,2
4066,finish,-99,287,398,6294,2
4068,inactive,303,298,405,6294,2
4068,wait,85,298,405,6294,2
4068,vac,2,298,405,6294,2
4068,obs,15,298,405,6294,2
4068,finish,-99,298,405,6294,2
4071,inactive,296,291,402,6294,2
4071,wait,85,291,402,6294,2
4071,vac,6,291,402,6294,2
4071,obs,15,291,402,6294,2
4071,finish,-99,291,402,6294,2
4072,inactive,279,274,387,6294,2
4072,wait,88,274,387,6294,2
4072,vac,5,274,387,6294,2
4072,obs,15,274,387,6294,2
4072,finish,-99,274,387,6294,2
4074,inactive,292,287,399,6294,2
4074,wait,86,287,399,6294,2
4074,vac,6,287,399,6294,2
4074,obs,15,287,399,6294,2
4074,finish,-99,287,399,6294,2
4075,inactive,284,279,390,6294,2
4075,wait,87,279,390,6294,2
4075,vac,4,279,390,6294,2
4075,obs,15,279,390,6294,2
4075,finish,-99,279,390,6294,2
4082,inactive,292,287,400,6294,2
4082,wait,86,287,400,6294,2
4082,vac,7,287,400,6294,2
4082,obs,15,287,400,6294,2
4082,finish,-99,287,400,6294,2
4083,inactive,292,287,395,6294,2
4083,wait,86,287,395,6294,2
4083,vac,2,287,395,6294,2
4083,obs,15,287,395,6294,2
4083,finish,-99,287,395,6294,2
4095,inactive,284,279,387,6294,2
4095,wait,87,279,387,6294,2
4095,vac,1,279,387,6294,2
4095,obs,15,279,387,6294,2
4095,finish,-99,279,387,6294,2
4099,inactive,288,283,395,6294,1
4099,wait,87,283,395,6294,1
4099,vac,5,283,395,6294,1
4099,obs,15,283,395,6294,1
4099,finish,-99,283,395,6294,1
4101,inactive,305,300,409,6294,1
4101,wait,85,300,409,6294,1
4101,vac,4,300,409,6294,1
4101,obs,15,300,409,6294,1
4101,finish,-99,300,409,6294,1
4104,inactive,276,271,382,6294,1
4104,wait,87,271,382,6294,1
4104,vac,4,271,382,6294,1
4104,obs,15,271,382,6294,1
4104,finish,-99,271,382,6294,1
4109,inactive,295,290,405,6294,1
4109,wait,85,290,405,6294,1
4109,vac,10,290,405,6294,1
4109,obs,15,290,405,6294,1
4109,finish,-99,290,405,6294,1
4109,inactive,295,290,405,6294,2
4109,wait,85,290,405,6294,2
4109,vac,10,290,405,6294,2
4109,obs,15,290,405,6294,2
4109,finish,-99,290,405,6294,2
4116,inactive,288,283,395,6294,2
4116,wait,87,283,395,6294,2
4116,vac,5,283,395,6294,2
4116,obs,15,283,395,6294,2
4116,finish,-99,283,395,6294,2
4122,inactive,289,284,397,6294,2
4122,wait,87,284,397,6294,2
4122,vac,6,284,397,6294,2
4122,obs,15,284,397,6294,2
4122,finish,-99,284,397,6294,2
4126,inactive,276,271,381,6294,1
4126,wait,87,271,381,6294,1
4126,vac,3,271,381,6294,1
4126,obs,15,271,381,6294,1
4126,finish,-99,271,381,6294,1
4134,inactive,266,261,373,6294,2
4134,wait,89,261,373,6294,2
4134,vac,3,261,373,6294,2
4134,obs,15,261,373,6294,2
4134,finish,-99,261,373,6294,2
4135,inactive,304,299,411,6294,2
4135,wait,85,299,411,6294,2
4135,vac,7,299,411,6294,2
4135,obs,15,299,411,6294,2
4135,finish,-99,299,411,6294,2
4148,inactive,286,281,400,6294,2
4148,wait,87,281,400,6294,2
4148,vac,12,281,400,6294,2
4148,obs,15,281,400,6294,2
4148,finish,-99,281,400,6294,2
4157,inactive,297,292,405,6294,2
4157,wait,85,292,405,6294,2
4157,vac,8,292,405,6294,2
4157,obs,15,292,405,6294,2
4157,finish,-99,292,405,6294,2
4169,inactive,280,275,388,6294,2
4169,wait,88,275,388,6294,2
4169,vac,5,275,388,6294,2
4169,obs,15,275,388,6294,2
4169,finish,-99,275,388,6294,2
4175,inactive,283,278,392,6294,1
4175,wait,88,278,392,6294,1
4175,vac,6,278,392,6294,1
4175,obs,15,278,392,6294,1
4175,finish,-99,278,392,6294,1
4180,inactive,295,290,404,6294,2
4180,wait,86,290,404,6294,2
4180,vac,8,290,404,6294,2
4180,obs,15,290,404,6294,2
4180,finish,-99,290,404,6294,2
4183,inactive,297,292,404,6294,2
4183,wait,86,292,404,6294,2
4183,vac,6,292,404,6294,2
4183,obs,15,292,404,6294,2
4183,finish,-99,292,404,6294,2
4186,inactive,269,264,378,6294,2
4186,wait,89,264,378,6294,2
4186,vac,5,264,378,6294,2
4186,obs,15,264,378,6294,2
4186,finish,-99,264,378,6294,2
4195,inactive,282,277,388,6294,1
4195,wait,88,277,388,6294,1
4195,vac,3,277,388,6294,1
4195,obs,15,277,388,6294,1
4195,finish,-99,277,388,6294,1
4196,inactive,283,278,392,6294,2
4196,wait,88,278,392,6294,2
4196,vac,6,278,392,6294,2
4196,obs,15,278,392,6294,2
4196,finish,-99,278,392,6294,2
4199,inactive,280,275,390,6294,2
4199,wait,88,275,390,6294,2
4199,vac,7,275,390,6294,2
4199,obs,15,275,390,6294,2
4199,finish,-99,275,390,6294,2
4207,inactive,288,283,397,6294,2
4207,wait,87,283,397,6294,2
4207,vac,7,283,397,6294,2
4207,obs,15,283,397,6294,2
4207,finish,-99,283,397,6294,2
4208,inactive,300,295,406,6294,2
4208,wait,86,295,406,6294,2
4208,vac,5,295,406,6294,2
4208,obs,15,295,406,6294,2
4208,finish,-99,295,406,6294,2
4221,inactive,307,302,411,6294,2
4221,wait,85,302,411,6294,2
4221,vac,4,302,411,6294,2
4221,obs,15,302,411,6294,2
4221,finish,-99,302,411,6294,2
4226,inactive,300,295,410,6294,2
4226,wait,86,295,410,6294,2
4226,vac,9,295,410,6294,2
4226,obs,15,295,410,6294,2
4226,finish,-99,295,410,6294,2
4227,inactive,307,302,415,6294,2
4227,wait,86,302,415,6294,2
4227,vac,7,302,415,6294,2
4227,obs,15,302,415,6294,2
4227,finish,-99,302,415,6294,2
4228,inactive,290,285,396,6294,2
4228,wait,86,285,396,6294,2
4228,vac,5,285,396,6294,2
4228,obs,15,285,396,6294,2
4228,finish,-99,285,396,6294,2
4234,inactive,276,271,381,6294,2
4234,wait,87,271,381,6294,2
4234,vac,3,271,381,6294,2
4234,obs,15,271,381,6294,2
4234,finish,-99,271,381,6294,2
4239,inactive,298,293,402,6294,1
4239,wait,86,293,402,6294,1
4239,vac,3,293,402,6294,1
4239,obs,15,293,402,6294,1
4239,finish,-99,293,402,6294,1
4244,inactive,276,271,388,6294,1
4244,wait,87,271,388,6294,1
4244,vac,10,271,388,6294,1
4244,obs,15,271,388,6294,1
4244,finish,-99,271,388,6294,1
4245,inactive,305,300,412,6294,2
4245,wait,86,300,412,6294,2
4245,vac,6,300,412,6294,2
4245,obs,15,300,412,6294,2
4245,finish,-99,300,412,6294,2
4247,inactive,299,294,406,6294,2
4247,wait,86,294,406,6294,2
4247,vac,6,294,406,6294,2
4247,obs,15,294,406,6294,2
4247,finish,-99,294,406,6294,2
4250,inactive,310,305,415,6294,1
4250,wait,86,305,415,6294,1
4250,vac,4,305,415,6294,1
4250,obs,15,305,415,6294,1
4250,finish,-99,305,415,6294,1
4252,inactive,304,299,406,6294,2
4252,wait,85,299,406,6294,2
4252,vac,2,299,406,6294,2
4252,obs,15,299,406,6294,2
4252,finish,-99,299,406,6294,2
4261,inactive,291,286,402,6294,2
4261,wait,87,286,402,6294,2
4261,vac,9,286,402,6294,2
4261,obs,15,286,402,6294,2
4261,finish,-99,286,402,6294,2
4264,inactive,307,302,419,6294,1
4264,wait,86,302,419,6294,1
4264,vac,11,302,419,6294,1
4264,obs,15,302,419,6294,1
4264,finish,-99,302,419,6294,1
4266,inactive,297,292,400,6294,1
4266,wait,86,292,400,6294,1
4266,vac,2,292,400,6294,1
4266,obs,15,292,400,6294,1
4266,finish,-99,292,400,6294,1
4280,inactive,304,299,409,6294,2
4280,wait,86,299,409,6294,2
4280,vac,4,299,409,6294,2
4280,obs,15,299,409,6294,2
4280,finish,-99,299,409,6294,2
4284,inactive,302,297,410,6294,1
4284,wait,86,297,410,6294,1
4284,vac,7,297,410,6294,1
4284,obs,15,297,410,6294,1
4284,finish,-99,297,410,6294,1
4288,inactive,309,304,413,6294,2
4288,wait,86,304,413,6294,2
4288,vac,3,304,413,6294,2
4288,obs,15,304,413,6294,2
4288,finish,-99,304,413,6294,2
4295,inactive,308,303,416,6294,2
4295,wait,86,303,416,6294,2
4295,vac,7,303,416,6294,2
4295,obs,15,303,416,6294,2
4295,finish,-99,303,416,6294,2
4297,inactive,301,296,405,6294,2
4297,wait,86,296,405,6294,2
4297,vac,3,296,405,6294,2
4297,obs,15,296,405,6294,2
4297,finish,-99,296,405,6294,2
4322,inactive,310,305,419,6294,2
4322,wait,86,305,419,6294,2
4322,vac,8,305,419,6294,2
4322,obs,15,305,419,6294,2
4322,finish,-99,305,419,6294,2
4334,inactive,322,317,435,6294,2
4334,wait,87,317,435,6294,2
4334,vac,11,317,435,6294,2
4334,obs,15,317,435,6294,2
4334,finish,-99,317,435,6294,2
4335,inactive,299,294,403,6294,2
4335,wait,86,294,403,6294,2
4335,vac,3,294,403,6294,2
4335,obs,15,294,403,6294,2
4335,finish,-99,294,403,6294,2
4348,inactive,297,292,402,6294,1
4348,wait,86,292,402,6294,1
4348,vac,4,292,402,6294,1
4348,obs,15,292,402,6294,1
4348,finish,-99,292,402,6294,1
4348,inactive,297,292,402,6294,2
4348,wait,86,292,402,6294,2
4348,vac,4,292,402,6294,2
4348,obs,15,292,402,6294,2
4348,finish,-99,292,402,6294,2
4352,inactive,302,297,407,6294,2
4352,wait,86,297,407,6294,2
4352,vac,4,297,407,6294,2
4352,obs,15,297,407,6294,2
4352,finish,-99,297,407,6294,2
4360,inactive,308,303,414,6294,2
4360,wait,86,303,414,6294,2
4360,vac,5,303,414,6294,2
4360,obs,15,303,414,6294,2
4360,finish,-99,303,414,6294,2
4371,inactive,292,287,398,6294,2
4371,wait,87,287,398,6294,2
4371,vac,4,287,398,6294,2
4371,obs,15,287,398,6294,2
4371,finish,-99,287,398,6294,2
4376,inactive,317,312,427,6294,1
4376,wait,87,312,427,6294,1
4376,vac,8,312,427,6294,1
4376,obs,15,312,427,6294,1
4376,finish,-99,312,427,6294,1
4380,inactive,302,297,414,6294,2
4380,wait,86,297,414,6294,2
4380,vac,11,297,414,6294,2
4380,obs,15,297,414,6294,2
4380,finish,-99,297,414,6294,2
4403,inactive,322,317,430,6294,2
4403,wait,87,317,430,6294,2
4403,vac,6,317,430,6294,2
4403,obs,15,317,430,6294,2
4403,finish,-99,317,430,6294,2
4406,inactive,316,311,425,6294,1
4406,wait,87,311,425,6294,1
4406,vac,7,311,425,6294,1
4406,obs,15,311,425,6294,1
4406,finish,-99,311,425,6294,1
4408,inactive,285,280,391,6294,2
4408,wait,87,280,391,6294,2
4408,vac,4,280,391,6294,2
4408,obs,15,280,391,6294,2
4408,finish,-99,280,391,6294,2
4422,inactive,308,303,411,6294,1
4422,wait,86,303,411,6294,1
4422,vac,2,303,411,6294,1
4422,obs,15,303,411,6294,1
4422,finish,-99,303,411,6294,1
4432,inactive,319,314,433,6294,2
4432,wait,86,314,433,6294,2
4432,vac,13,314,433,6294,2
4432,obs,15,314,433,6294,2
4432,finish,-99,314,433,6294,2
4433,inactive,337,332,442,6294,1
4433,wait,85,332,442,6294,1
